,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,date
1002,0.0,638914612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109806857.0,0.0,0.0,8706181981.0,0.0,0.0,0.0,0.0,3471134.0,303634786.0,0.0,0.0,27681029.0,0.0,0.0,0.0,0.0,14675582.0,0.0,0.0,0.0,0.0,0.0,0.0,4550010.0,0.0,0.0,0.0,0.0,90216065.0,0.0,0.0,0.0,0.0,62391658.0,3436966000.0,0.0,0.0,0.0,0.0,0.0,0.0,5301100.0,42068691.0,0.0,0.0,18078582.0,0.0,13106634.0,0.0,0.0,16036280.0,0.0,0.0,0.0,131648346.0,0.0,0.0,2053544.0,0.0,0.0,1331592822.0,904763698.0,0.0,0.0,0.0,0.0,150125960.0,0.0,0.0,0.0,0.0,0.0,185959982.0,0.0,0.0,21422745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642386236.0,0.0,19479506.0,0.0,0.0,2186955246.0,0.0,0.0,0.0,11059252.0,0.0,18250632.0,140847565.0,0.0,325652729.0,0.0,0.0,0.0,0.0,0.0,1836216.0,0.0,3256790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502565.0,214933688.0,4602407801.0,1348733.0,0.0,0.0,0.0,72163365.0,0.0,0.0,1335444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11776005.0,0.0,0.0,0.0,0.0,1069750346.0,2022-10-01
1003,0.0,641817425.0,0.0,0.0,0.0,0.0,22624179.0,0.0,0.0,109807618.0,0.0,0.0,8707882453.0,0.0,0.0,0.0,0.0,3471256.0,0.0,0.0,0.0,27683958.0,0.0,3692096.0,0.0,2004357.0,14675806.0,0.0,0.0,2891400.0,0.0,0.0,0.0,0.0,4070678.0,23180.0,0.0,1898883.0,90240649.0,0.0,0.0,0.0,3879297.0,62391757.0,3437018000.0,0.0,835021.0,0.0,0.0,0.0,0.0,5301123.0,42071723.0,0.0,0.0,18079199.0,5961143.0,13106742.0,264130.0,0.0,16036834.0,0.0,0.0,11289175.0,131785828.0,0.0,0.0,2053606.0,0.0,0.0,1331883432.0,905050981.0,0.0,0.0,0.0,0.0,150127016.0,0.0,0.0,0.0,0.0,0.0,185966675.0,19694444.0,0.0,21422779.0,0.0,0.0,0.0,0.0,0.0,0.0,7597562.0,0.0,0.0,0.0,2643025372.0,0.0,19496968.0,0.0,0.0,2187548762.0,438360363.0,0.0,0.0,11059547.0,0.0,18256178.0,140849339.0,0.0,325718730.0,248176.0,0.0,0.0,0.0,0.0,1836218.0,0.0,3257457.0,0.0,0.0,0.0,0.0,3912770.0,3716080.0,0.0,4502569.0,217102176.0,4604824792.0,1348735.0,0.0,1948290.0,0.0,72164331.0,0.0,3184973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957232.0,0.0,0.0,0.0,0.0,11776349.0,0.0,4534315.0,0.0,0.0,1070148316.0,2022-10-02
1004,0.0,641819403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109823881.0,0.0,173460.0,8708367893.0,0.0,0.0,0.0,0.0,3471358.0,0.0,0.0,0.0,27765573.0,0.0,0.0,0.0,0.0,14677476.0,0.0,0.0,0.0,0.0,0.0,0.0,4550818.0,0.0,0.0,0.0,0.0,90301621.0,0.0,0.0,0.0,0.0,62397403.0,3437085000.0,0.0,0.0,0.0,0.0,0.0,0.0,5302224.0,42084094.0,255773.0,0.0,18088072.0,0.0,13107487.0,0.0,0.0,16039527.0,0.0,0.0,0.0,132060575.0,0.0,0.0,2054273.0,0.0,0.0,1332273545.0,905221410.0,0.0,0.0,0.0,0.0,150142931.0,0.0,0.0,0.0,0.0,0.0,185975841.0,0.0,0.0,21428403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644202224.0,0.0,19524407.0,0.0,0.0,2187731108.0,0.0,0.0,0.0,11060076.0,0.0,18262136.0,140870698.0,1491795.0,325837005.0,0.0,0.0,0.0,0.0,0.0,1836243.0,0.0,3259558.0,0.0,0.0,5786146.0,0.0,0.0,0.0,0.0,4502825.0,217102176.0,4605020670.0,1348848.0,0.0,0.0,0.0,72165363.0,0.0,0.0,1335481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11778487.0,0.0,0.0,0.0,0.0,1070943058.0,2022-10-03
1005,11923733.0,641844796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109840137.0,0.0,173479.0,8709480864.0,0.0,0.0,0.0,0.0,3471430.0,0.0,0.0,0.0,27880200.0,0.0,0.0,0.0,0.0,14680557.0,0.0,0.0,0.0,0.0,0.0,0.0,4552338.0,0.0,0.0,0.0,0.0,90344883.0,0.0,0.0,0.0,0.0,62403739.0,3437161000.0,0.0,0.0,0.0,0.0,0.0,0.0,5303527.0,42095722.0,255788.0,0.0,18099236.0,0.0,13108230.0,0.0,0.0,16042128.0,0.0,0.0,0.0,132313384.0,0.0,0.0,2055246.0,0.0,0.0,1332951096.0,905524556.0,0.0,0.0,1542410.0,0.0,150171303.0,0.0,0.0,0.0,0.0,0.0,186046468.0,0.0,0.0,21440682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645493647.0,0.0,19533952.0,0.0,0.0,2188076740.0,0.0,0.0,0.0,11060712.0,0.0,18263310.0,140898660.0,0.0,325967341.0,0.0,0.0,0.0,0.0,0.0,1836250.0,8216506.0,3261572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4503257.0,217144874.0,4605826067.0,1349253.0,0.0,0.0,0.0,72166711.0,951066.0,0.0,1335515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55281707.0,0.0,0.0,0.0,0.0,0.0,0.0,469300.0,11781071.0,0.0,0.0,0.0,0.0,1071725891.0,2022-10-04
1006,0.0,641853699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109856067.0,0.0,173499.0,8717757496.0,0.0,0.0,0.0,0.0,3471512.0,311263073.0,0.0,0.0,27995523.0,0.0,0.0,0.0,0.0,14683567.0,0.0,0.0,0.0,0.0,0.0,0.0,4553919.0,0.0,0.0,0.0,0.0,90404968.0,0.0,0.0,0.0,0.0,62410223.0,3437218000.0,0.0,0.0,0.0,0.0,0.0,0.0,5305393.0,42110520.0,0.0,0.0,18112301.0,0.0,13108974.0,0.0,0.0,16044865.0,0.0,0.0,0.0,132583658.0,0.0,0.0,2056519.0,0.0,0.0,1333470769.0,905886775.0,0.0,0.0,0.0,12845897.0,150189753.0,0.0,0.0,0.0,0.0,0.0,186148608.0,0.0,0.0,21448442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646921012.0,0.0,19549375.0,0.0,0.0,2188332870.0,0.0,0.0,0.0,11061446.0,0.0,18263312.0,140932447.0,0.0,326091164.0,0.0,0.0,0.0,0.0,0.0,1836265.0,0.0,3263961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4503668.0,217144874.0,4613847972.0,1349627.0,0.0,0.0,0.0,72168216.0,0.0,0.0,1335573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11783736.0,0.0,0.0,0.0,4048.0,1072598423.0,2022-10-05
1007,0.0,641860702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109874434.0,0.0,173508.0,8719164503.0,0.0,0.0,0.0,0.0,3471687.0,0.0,0.0,0.0,28098213.0,0.0,0.0,0.0,0.0,14686577.0,0.0,0.0,0.0,0.0,0.0,0.0,4555888.0,0.0,0.0,0.0,0.0,90601138.0,0.0,0.0,0.0,0.0,62417156.0,3437286000.0,0.0,0.0,0.0,0.0,0.0,0.0,5306965.0,42125773.0,255794.0,0.0,18127051.0,0.0,13109624.0,0.0,0.0,16047579.0,0.0,0.0,0.0,132855666.0,0.0,0.0,2057944.0,0.0,0.0,1333839741.0,906245516.0,0.0,0.0,0.0,0.0,150215787.0,0.0,0.0,0.0,0.0,0.0,186269521.0,0.0,0.0,21461196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648468001.0,0.0,19564050.0,0.0,0.0,2188448601.0,0.0,0.0,0.0,11062458.0,0.0,18271216.0,140972859.0,0.0,326212149.0,0.0,0.0,0.0,0.0,0.0,1836287.0,0.0,3266250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504279.0,217144874.0,4614981708.0,1350200.0,0.0,0.0,0.0,72170100.0,0.0,0.0,1335613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11786436.0,0.0,0.0,0.0,0.0,1073588012.0,2022-10-06
1008,0.0,641867246.0,0.0,0.0,0.0,0.0,0.0,24412.0,0.0,109877044.0,0.0,173523.0,8720001752.0,0.0,19497821.0,0.0,0.0,3471784.0,0.0,379843.0,0.0,28183277.0,500984.0,0.0,0.0,0.0,14690530.0,0.0,0.0,0.0,473061343.0,0.0,1278500.0,4557445.0,0.0,0.0,0.0,0.0,90665634.0,0.0,149153.0,0.0,0.0,62424530.0,3437347000.0,88720602.0,0.0,0.0,0.0,12033083.0,0.0,5308463.0,42138171.0,255810.0,0.0,18145885.0,0.0,13110184.0,0.0,67647.0,16050053.0,0.0,0.0,0.0,133102092.0,0.0,0.0,2059079.0,0.0,0.0,1334548960.0,906936419.0,0.0,0.0,0.0,0.0,150251937.0,0.0,0.0,0.0,0.0,0.0,186375800.0,0.0,0.0,21471833.0,0.0,0.0,0.0,0.0,19725770.0,0.0,0.0,0.0,0.0,0.0,2650521717.0,0.0,19581942.0,0.0,0.0,2188865321.0,0.0,0.0,0.0,11063058.0,0.0,18272638.0,141016492.0,0.0,326468366.0,0.0,0.0,0.0,0.0,0.0,1836309.0,0.0,3268151.0,0.0,0.0,0.0,0.0,0.0,0.0,71468.0,4505170.0,217144874.0,4615421207.0,1350718.0,0.0,0.0,0.0,72172199.0,0.0,0.0,1335687.0,0.0,0.0,0.0,0.0,0.0,223158993.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11789082.0,11846891.0,0.0,0.0,0.0,1088283252.0,2022-10-07
1009,0.0,641872850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109878927.0,0.0,0.0,8721179323.0,0.0,0.0,0.0,0.0,3471825.0,0.0,0.0,0.0,28224739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473061574.0,0.0,0.0,4557616.0,0.0,0.0,0.0,0.0,90800849.0,0.0,0.0,0.0,0.0,62425539.0,3437442000.0,0.0,0.0,0.0,0.0,0.0,0.0,5309050.0,42142075.0,0.0,0.0,18146992.0,0.0,13110355.0,0.0,0.0,16051253.0,0.0,0.0,0.0,133590172.0,0.0,0.0,2059270.0,0.0,0.0,1334669762.0,907056668.0,0.0,0.0,0.0,0.0,150262890.0,0.0,0.0,0.0,0.0,0.0,186407298.0,0.0,0.0,21472921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651524956.0,0.0,19600300.0,0.0,0.0,2189375345.0,0.0,0.0,0.0,11063258.0,0.0,18272641.0,141038070.0,0.0,326780953.0,0.0,0.0,0.0,0.0,0.0,1836310.0,0.0,3268381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505171.0,217144874.0,4616163695.0,1350855.0,0.0,0.0,0.0,72173783.0,0.0,0.0,1335706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11790326.0,0.0,0.0,0.0,0.0,1088832201.0,2022-10-08
1010,0.0,653126090.0,0.0,0.0,0.0,0.0,22696229.0,0.0,0.0,109879713.0,0.0,0.0,8725697592.0,0.0,0.0,0.0,0.0,3471858.0,0.0,0.0,0.0,28227088.0,0.0,0.0,0.0,2007661.0,0.0,0.0,0.0,0.0,473061603.0,0.0,0.0,4557631.0,0.0,24236.0,0.0,1901047.0,90819917.0,0.0,0.0,0.0,0.0,62425610.0,3437516000.0,0.0,0.0,0.0,0.0,0.0,0.0,5309052.0,42142270.0,0.0,0.0,18147176.0,6020452.0,13110514.0,0.0,0.0,16052021.0,0.0,0.0,0.0,133726284.0,0.0,0.0,2059338.0,0.0,0.0,1334902004.0,907286572.0,0.0,0.0,0.0,0.0,150265059.0,0.0,0.0,0.0,0.0,0.0,186416166.0,20152826.0,0.0,21472967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652134894.0,0.0,19608555.0,0.0,0.0,2189790426.0,0.0,0.0,0.0,11063685.0,0.0,18274735.0,141041227.0,0.0,326897993.0,250253.0,0.0,0.0,0.0,0.0,1836318.0,0.0,3269186.0,0.0,0.0,0.0,0.0,4061384.0,0.0,0.0,4505179.0,219057655.0,4629783177.0,0.0,0.0,1999667.0,5619203.0,72174254.0,0.0,3358891.0,0.0,0.0,0.0,3252274.0,2609428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958674.0,0.0,0.0,0.0,0.0,11790699.0,0.0,0.0,80602232.0,0.0,1089074070.0,2022-10-09
1011,0.0,653129954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109880947.0,0.0,173544.0,8726669841.0,0.0,0.0,0.0,0.0,3471946.0,0.0,0.0,0.0,28310447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473062582.0,0.0,0.0,4558677.0,0.0,0.0,0.0,0.0,90871133.0,0.0,0.0,0.0,0.0,62425772.0,3437619000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18157298.0,0.0,13111138.0,267794.0,0.0,0.0,0.0,0.0,0.0,134252673.0,0.0,0.0,2059975.0,0.0,0.0,1335222856.0,907513598.0,0.0,0.0,1543747.0,0.0,150289783.0,0.0,0.0,0.0,0.0,0.0,186475289.0,0.0,0.0,21482656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653289210.0,0.0,19623231.0,0.0,0.0,2190007323.0,438885586.0,0.0,0.0,11064420.0,0.0,18274805.0,141077354.0,1493518.0,326930115.0,0.0,0.0,0.0,0.0,178382.0,1836331.0,0.0,3271463.0,0.0,0.0,5789338.0,0.0,0.0,0.0,71705.0,4505718.0,219057655.0,4630554724.0,1351084.0,0.0,0.0,0.0,72174938.0,951141.0,0.0,1335778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469378.0,11792866.0,0.0,0.0,0.0,0.0,1089865667.0,2022-10-10
1012,11951964.0,654131333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109895023.0,0.0,173551.0,8727890098.0,0.0,0.0,0.0,0.0,3472078.0,0.0,0.0,0.0,28399520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473062796.0,0.0,0.0,4560501.0,0.0,0.0,0.0,0.0,90881794.0,0.0,0.0,0.0,0.0,62430922.0,3437728000.0,0.0,0.0,0.0,0.0,0.0,0.0,5311360.0,42158933.0,255827.0,0.0,18171243.0,0.0,13111820.0,0.0,0.0,16056768.0,0.0,0.0,0.0,134525804.0,0.0,0.0,2060949.0,0.0,0.0,1335651328.0,907916049.0,0.0,0.0,0.0,12860792.0,150335756.0,0.0,0.0,0.0,0.0,0.0,186590469.0,0.0,0.0,21498250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654806815.0,0.0,19635958.0,0.0,0.0,2190521299.0,0.0,0.0,0.0,11065232.0,0.0,18279560.0,141124213.0,0.0,327106913.0,0.0,0.0,0.0,0.0,0.0,1836348.0,8219531.0,3275084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506394.0,220068192.0,4631332301.0,1351629.0,0.0,0.0,0.0,72176108.0,0.0,0.0,1335816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55292904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11795352.0,0.0,0.0,0.0,0.0,1090659867.0,2022-10-11
1013,0.0,654138365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109909009.0,0.0,0.0,8729181678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28499727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91011332.0,0.0,0.0,0.0,0.0,62436808.0,3437851000.0,0.0,0.0,0.0,0.0,0.0,0.0,5313168.0,42172341.0,0.0,0.0,18186481.0,0.0,13112626.0,0.0,0.0,0.0,0.0,0.0,0.0,134808562.0,0.0,0.0,2062116.0,0.0,0.0,1336070679.0,908280296.0,0.0,0.0,0.0,0.0,150367195.0,0.0,0.0,0.0,0.0,0.0,186715365.0,0.0,0.0,21507436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656359599.0,0.0,19647148.0,0.0,0.0,2191338497.0,0.0,0.0,19299829.0,11066034.0,0.0,18284899.0,141173146.0,0.0,327280848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71705.0,4506969.0,220068192.0,4632267147.0,1352089.0,0.0,0.0,0.0,72177614.0,0.0,0.0,1335867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11798233.0,0.0,0.0,0.0,0.0,1091624632.0,2022-10-12
1014,0.0,654138365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109923130.0,0.0,173582.0,8730401319.0,0.0,0.0,0.0,0.0,3472274.0,0.0,0.0,0.0,28587518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473081170.0,0.0,0.0,4564195.0,0.0,0.0,0.0,0.0,91225877.0,0.0,0.0,0.0,0.0,62441960.0,3437961000.0,0.0,0.0,0.0,0.0,0.0,0.0,5315060.0,42193708.0,255830.0,0.0,18202916.0,0.0,13113351.0,0.0,0.0,16061216.0,0.0,0.0,0.0,135088754.0,0.0,0.0,2063149.0,0.0,0.0,1336766477.0,908690446.0,0.0,0.0,0.0,12863230.0,150411077.0,0.0,0.0,0.0,0.0,2930677.0,186861010.0,0.0,0.0,21521240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658122023.0,0.0,19658568.0,0.0,0.0,0.0,0.0,0.0,0.0,11067015.0,0.0,18288935.0,141227984.0,0.0,327447208.0,0.0,0.0,0.0,0.0,0.0,1836363.0,0.0,3278667.0,0.0,0.0,0.0,0.0,0.0,0.0,71958.0,4507876.0,220068192.0,4633029718.0,1352707.0,0.0,0.0,0.0,72179472.0,0.0,0.0,1335898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11801080.0,0.0,0.0,0.0,0.0,1092648462.0,2022-10-13
1015,0.0,655193180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109937651.0,0.0,173591.0,8731939686.0,0.0,19620394.0,0.0,0.0,3472344.0,0.0,380666.0,0.0,28656798.0,501100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473081511.0,0.0,0.0,4565704.0,0.0,0.0,0.0,0.0,91289781.0,0.0,0.0,0.0,0.0,62449258.0,3438086000.0,89015414.0,0.0,0.0,0.0,12112439.0,0.0,5316863.0,42204599.0,255836.0,0.0,18223879.0,0.0,13113908.0,0.0,0.0,16063153.0,0.0,0.0,0.0,135361272.0,0.0,0.0,2064322.0,0.0,0.0,1337555434.0,909451864.0,0.0,0.0,0.0,0.0,150465419.0,0.0,0.0,0.0,0.0,0.0,186988116.0,0.0,0.0,21532934.0,0.0,0.0,0.0,0.0,19769935.0,0.0,0.0,0.0,0.0,476304.0,2660339663.0,0.0,19672355.0,0.0,0.0,2192191132.0,0.0,0.0,0.0,11067600.0,0.0,18290260.0,141281553.0,0.0,327786206.0,0.0,0.0,0.0,0.0,0.0,1836378.0,0.0,3280572.0,0.0,0.0,0.0,0.0,0.0,0.0,71958.0,4508876.0,221107195.0,4634018216.0,1353506.0,0.0,0.0,0.0,72181408.0,0.0,0.0,1335951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11804396.0,11867540.0,0.0,0.0,0.0,1093788071.0,2022-10-14
